Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/13 14:08,0237761,80E7699B0,003905,803316B40,10033.72,Euro,10033.72,Euro,ACH,1, CYCLE
2022/08/10 18:21,002695,806479310,0125118,8132C8240,9961.06,Euro,9961.06,Euro,ACH,1, CYCLE
2022/09/09 13:30,0125118,8132C8240,0021583,80E712BF0,74157.32,Yuan,74157.32,Yuan,ACH,1, CYCLE
2022/09/10 18:17,0021583,80E712BF0,001315,80C68FDA0,11572.46,US Dollar,11572.46,US Dollar,ACH,1, CYCLE
2022/09/10 20:09,001315,80C68FDA0,002695,806479310,12428.40,US Dollar,12428.40,US Dollar,ACH,1, CYCLE
2022/08/10 18:45,01831,8030FC5E0,004495,8030FC870,4260.83,US Dollar,4260.83,US Dollar,ACH,1, RANDOM
2022/08/10 18:36,005513,81E94C800,020,8009620D0,10239.46,US Dollar,10239.46,US Dollar,ACH,1, FAN-IN
2022/08/14 11:52,0257698,818394E90,020,8009620D0,17579.53,US Dollar,17579.53,US Dollar,ACH,1, FAN-IN
2022/08/17 03:15,001313,81BEAF550,020,8009620D0,2308.26,US Dollar,2308.26,US Dollar,ACH,1, FAN-IN
2022/08/19 13:36,0133513,817EE7EF0,020,8009620D0,392.15,US Dollar,392.15,US Dollar,ACH,1, FAN-IN
2022/08/20 14:27,0120356,80BC43B90,020,8009620D0,7871.17,US Dollar,7871.17,US Dollar,ACH,1, FAN-IN
2022/08/24 15:18,0233540,826862190,020,8009620D0,18292.48,US Dollar,18292.48,US Dollar,ACH,1, FAN-IN
2022/08/28 15:56,007107,803F067E0,020,8009620D0,16431.66,US Dollar,16431.66,US Dollar,ACH,1, FAN-IN
2022/09/06 13:39,0243641,811272590,020,8009620D0,17153.86,US Dollar,17153.86,US Dollar,ACH,1, FAN-IN
2022/09/08 01:19,0018603,810F3A960,020,8009620D0,19782.49,US Dollar,19782.49,US Dollar,ACH,1, FAN-IN
2022/09/11 14:30,004518,8030C8390,020,8009620D0,1625.70,US Dollar,1625.70,US Dollar,ACH,1, FAN-IN
2022/09/11 18:47,0265068,81BD5E520,020,8009620D0,16027.24,US Dollar,16027.24,US Dollar,ACH,1, FAN-IN
2022/09/12 06:05,0116788,80E2B5740,020,8009620D0,680.74,US Dollar,680.74,US Dollar,ACH,1, FAN-IN
2022/08/10 19:06,023104,806DCBF40,005866,8030B3A90,3622.10,US Dollar,3622.10,US Dollar,ACH,1, FAN-IN
2022/08/31 14:33,007295,8039ED4C0,005866,8030B3A90,17275.10,US Dollar,17275.10,US Dollar,ACH,1, FAN-IN
2022/08/10 19:13,0273394,81B329CB0,029,81C4E5250,89340.56,Ruble,89340.56,Ruble,ACH,1, FAN-IN
2022/08/30 08:09,0274635,81C19FEC0,029,81C4E5250,632185.40,Ruble,632185.40,Ruble,ACH,1, FAN-IN
2022/08/10 19:36,0129503,81A1A8570,0063162,81B58EF80,18879.84,Yuan,18879.84,Yuan,ACH,1, RANDOM
2022/08/16 06:03,0063162,81B58EF80,0155910,816F73810,201508.90,Rupee,201508.90,Rupee,ACH,1, RANDOM
2022/08/22 05:40,0155910,816F73810,0258361,817CEC050,201508.90,Rupee,201508.90,Rupee,ACH,1, RANDOM
2022/08/22 23:55,0258361,817CEC050,021015,8031AB1B0,2291.99,Euro,2291.99,Euro,ACH,1, RANDOM
2022/08/26 12:04,021015,8031AB1B0,02464,801530DF0,2234.04,Euro,2234.04,Euro,ACH,1, RANDOM
2022/08/27 07:38,02464,801530DF0,015769,8024DEDA0,2486.86,US Dollar,2486.86,US Dollar,ACH,1, RANDOM
2022/08/28 11:15,015769,8024DEDA0,0168697,819711290,182644.68,Rupee,182644.68,Rupee,ACH,1, RANDOM
2022/09/03 07:57,0168697,819711290,0141284,812C24810,262114.67,Yen,262114.67,Yen,ACH,1, RANDOM
2022/09/06 13:56,0141284,812C24810,006766,81AB1F770,2122.28,Euro,2122.28,Euro,ACH,1, RANDOM
2022/08/10 20:10,00718,801D11460,012,800705420,3597389.97,Euro,3597389.97,Euro,ACH,1, CYCLE
2022/08/15 16:19,012,800705420,014988,802F88370,3816469.22,US Dollar,3816469.22,US Dollar,ACH,1, CYCLE
2022/08/19 08:40,014988,802F88370,001488,803E641C0,3566290.79,US Dollar,3566290.79,US Dollar,ACH,1, CYCLE
2022/09/02 16:56,001488,803E641C0,013905,801CB5930,2911709.82,Euro,2911709.82,Euro,ACH,1, CYCLE
2022/09/04 01:51,013905,801CB5930,003358,804DE84C0,3209979.39,US Dollar,3209979.39,US Dollar,ACH,1, CYCLE
2022/09/04 05:53,003358,804DE84C0,00369,80046E4C0,2743572.54,Euro,2743572.54,Euro,ACH,1, CYCLE
2022/09/05 00:57,00369,80046E4C0,016457,802F09680,3214872.91,US Dollar,3214872.91,US Dollar,ACH,1, CYCLE
2022/09/07 11:35,016457,802F09680,00718,801D11460,3601361.08,US Dollar,3601361.08,US Dollar,ACH,1, CYCLE
2022/08/10 22:05,0212966,80A798100,0065436,8194091A0,5441.43,US Dollar,5441.43,US Dollar,ACH,1, CYCLE
2022/08/14 16:55,0065436,8194091A0,0176477,81CDC5DB0,407603.92,Ruble,407603.92,Ruble,ACH,1, CYCLE
2022/09/11 08:51,0176477,81CDC5DB0,0212966,80A798100,4455.46,Euro,4455.46,Euro,ACH,1, CYCLE
2022/08/11 00:15,00952,8030C8340,004518,8030C8390,5426.12,US Dollar,5426.12,US Dollar,ACH,1, GATHER-SCATTER
2022/08/11 08:31,004518,8030C8390,00952,8030C8340,5426.12,US Dollar,5426.12,US Dollar,ACH,1, GATHER-SCATTER
2022/08/25 05:30,021617,8039BF500,003639,8017B60B0,9755.25,Euro,9755.25,Euro,ACH,1, BIPARTITE
2022/08/24 04:10,012055,8018DF3F0,022249,801493650,11589.70,Euro,11589.70,Euro,ACH,1, BIPARTITE
2022/08/24 12:20,004468,80457F790,021,8015C5FF0,109125.29,Yuan,109125.29,Yuan,ACH,1, BIPARTITE
2022/08/21 04:04,000,802A85060,018407,805702690,14861.58,Euro,14861.58,Euro,ACH,1, BIPARTITE
2022/08/21 12:50,0111768,80617D4C0,0010711,8062F8A70,30733.74,Yuan,30733.74,Yuan,ACH,1, BIPARTITE
2022/08/25 18:47,00544,80035CD70,023373,8034D6D20,116228.65,Yuan,116228.65,Yuan,ACH,1, BIPARTITE
2022/08/16 08:00,0211537,805EEE5E0,013855,803E06150,9766.09,US Dollar,9766.09,US Dollar,ACH,1, BIPARTITE
2022/08/12 04:13,001216,8047543E0,026916,802C23FA0,10580.25,US Dollar,10580.25,US Dollar,ACH,1, BIPARTITE
2022/08/11 03:35,004701,8036F1870,0075414,81ED18A60,532290.37,Ruble,532290.37,Ruble,ACH,1, RANDOM
2022/08/15 09:02,0075414,81ED18A60,0157049,819C29870,502461.75,Rupee,502461.75,Rupee,ACH,1, RANDOM
2022/08/22 04:24,0157049,819C29870,0050266,812AA6930,17278.53,US Dollar,17278.53,US Dollar,ACH,1, RANDOM
2022/08/11 06:05,00544,800618A60,011520,80145A0D0,12163.36,Euro,12163.36,Euro,ACH,1, CYCLE
2022/08/16 11:22,011520,80145A0D0,022147,800F2E4B0,14252.83,US Dollar,14252.83,US Dollar,ACH,1, CYCLE
2022/08/18 20:37,022147,800F2E4B0,011032,800B5BB60,13926.34,US Dollar,13926.34,US Dollar,ACH,1, CYCLE
2022/08/22 11:26,011032,800B5BB60,000,800496760,13926.34,US Dollar,13926.34,US Dollar,ACH,1, CYCLE
2022/08/22 13:04,000,800496760,01208,8004DA760,16300.87,US Dollar,16300.87,US Dollar,ACH,1, CYCLE
2022/08/25 09:51,01208,8004DA760,01347,8002EBAE0,15423.61,Euro,15423.61,Euro,ACH,1, CYCLE
2022/08/28 17:38,01347,8002EBAE0,001512,8012CE430,14853.80,Euro,14853.80,Euro,ACH,1, CYCLE
2022/09/01 12:49,001512,8012CE430,002589,80136F010,18947.91,US Dollar,18947.91,US Dollar,ACH,1, CYCLE
2022/09/02 12:11,002589,80136F010,002258,8018B5B60,18065.68,US Dollar,18065.68,US Dollar,ACH,1, CYCLE
2022/09/10 12:12,002258,8018B5B60,003136,8014FF900,15084.89,Euro,15084.89,Euro,ACH,1, CYCLE
2022/09/12 13:28,003136,8014FF900,012,801256E90,14580.52,Euro,14580.52,Euro,ACH,1, CYCLE
2022/09/14 16:27,012,801256E90,00544,800618A60,16792.71,US Dollar,16792.71,US Dollar,ACH,1, CYCLE
2022/08/11 06:01,0218,8000E0740,0211,82E48B3A0,7206.89,Australian Dollar,7206.89,Australian Dollar,ACH,1, SCATTER-GATHER
2022/08/25 05:57,0211,82E48B3A0,0218,8000E0740,4667.54,Swiss Franc,4667.54,Swiss Franc,ACH,1, SCATTER-GATHER
2022/08/11 07:10,0040993,80F4FCC00,016708,80517DFE0,15716.54,US Dollar,15716.54,US Dollar,ACH,1, CYCLE
2022/08/11 11:46,016708,80517DFE0,013459,8016A9630,13117.85,Euro,13117.85,Euro,ACH,1, CYCLE
2022/08/11 21:13,013459,8016A9630,004468,801C7D6F0,14422.80,Euro,14422.80,Euro,ACH,1, CYCLE
2022/08/21 08:03,004468,801C7D6F0,0215893,80A4BF770,17849.82,US Dollar,17849.82,US Dollar,ACH,1, CYCLE
2022/08/23 13:38,0215893,80A4BF770,002942,811659A10,19517.81,US Dollar,19517.81,US Dollar,ACH,1, CYCLE
2022/08/23 16:48,002942,811659A10,0041581,81018BC80,2268736.67,Yen,2268736.67,Yen,ACH,1, CYCLE
2022/09/01 15:40,0041581,81018BC80,0221684,808CD4F10,17491.55,Euro,17491.55,Euro,ACH,1, CYCLE
2022/09/02 14:53,0221684,808CD4F10,0213996,805ABC680,18465.24,US Dollar,18465.24,US Dollar,ACH,1, CYCLE
2022/09/11 12:44,0213996,805ABC680,0040993,80F4FCC00,18284.53,US Dollar,18284.53,US Dollar,ACH,1, CYCLE
2022/08/11 08:36,0020696,81BDAB310,0035201,8110C8A10,6961.27,Yuan,6961.27,Yuan,ACH,1, GATHER-SCATTER
2022/08/18 17:07,0115668,81392BD60,0035201,8110C8A10,37927.17,Yuan,37927.17,Yuan,ACH,1, GATHER-SCATTER
2022/08/20 12:05,014779,812355650,0035201,8110C8A10,35677.63,Yuan,35677.63,Yuan,ACH,1, GATHER-SCATTER
2022/08/20 16:15,0164006,8193257C0,0035201,8110C8A10,78763.21,Yuan,78763.21,Yuan,ACH,1, GATHER-SCATTER
2022/08/21 12:38,0087501,822E58E70,0035201,8110C8A10,80007.33,Yuan,80007.33,Yuan,ACH,1, GATHER-SCATTER
2022/08/22 13:47,0032058,81D9C7750,0035201,8110C8A10,29714.87,Yuan,29714.87,Yuan,ACH,1, GATHER-SCATTER
2022/08/28 17:18,0216070,80DD1EB00,0035201,8110C8A10,12785.27,Yuan,12785.27,Yuan,ACH,1, GATHER-SCATTER
2022/09/01 11:27,0115762,813F7B220,0035201,8110C8A10,74794.10,Yuan,74794.10,Yuan,ACH,1, GATHER-SCATTER
2022/09/02 09:38,023373,8035C88B0,0035201,8110C8A10,64817.75,Yuan,64817.75,Yuan,ACH,1, GATHER-SCATTER
2022/09/03 12:51,028,81C58D9D0,0035201,8110C8A10,62918.09,Yuan,62918.09,Yuan,ACH,1, GATHER-SCATTER
2022/09/10 01:52,001891,800CB4510,0035201,8110C8A10,113225.39,Yuan,113225.39,Yuan,ACH,1, GATHER-SCATTER
2022/09/11 05:46,014350,804B94DA0,0035201,8110C8A10,14306.25,Yuan,14306.25,Yuan,ACH,1, GATHER-SCATTER
2022/09/11 08:38,005513,80D04EC00,0035201,8110C8A10,117662.53,Yuan,117662.53,Yuan,ACH,1, GATHER-SCATTER
2022/09/12 18:58,0039066,81384F8D0,0035201,8110C8A10,8025.63,Yuan,8025.63,Yuan,ACH,1, GATHER-SCATTER
2022/09/12 03:17,0035201,8110C8A10,024419,8064BFD20,4413.70,US Dollar,4413.70,US Dollar,ACH,1, GATHER-SCATTER
2022/09/21 07:54,0035201,8110C8A10,029520,80BD880A0,1928.96,Euro,1928.96,Euro,ACH,1, GATHER-SCATTER
2022/10/11 05:46,0035201,8110C8A10,017662,805915440,1013.06,Euro,1013.06,Euro,ACH,1, GATHER-SCATTER
2022/10/12 06:24,0035201,8110C8A10,027,82710FEB0,17064.90,Canadian Dollar,17064.90,Canadian Dollar,ACH,1, GATHER-SCATTER
2022/08/11 10:23,028596,80463BA80,005093,802A26E20,7456.47,US Dollar,7456.47,US Dollar,ACH,1, GATHER-SCATTER
2022/08/15 08:27,022456,801E95F80,005093,802A26E20,10530.45,US Dollar,10530.45,US Dollar,ACH,1, GATHER-SCATTER
2022/09/09 03:20,01208,8007866F0,005093,802A26E20,7327.28,US Dollar,7327.28,US Dollar,ACH,1, GATHER-SCATTER
2022/09/11 14:28,002258,801F7AFA0,005093,802A26E20,9463.95,US Dollar,9463.95,US Dollar,ACH,1, GATHER-SCATTER
2022/09/11 19:16,00357,8023983A0,005093,802A26E20,5443.77,US Dollar,5443.77,US Dollar,ACH,1, GATHER-SCATTER
2022/09/12 02:58,012773,8019750E0,005093,802A26E20,13218.00,US Dollar,13218.00,US Dollar,ACH,1, GATHER-SCATTER
2022/09/12 01:31,005093,802A26E20,002032,801148BD0,1399900.96,US Dollar,1399900.96,US Dollar,ACH,1, GATHER-SCATTER
2022/09/13 10:57,005093,802A26E20,01538,80091DEA0,1874.88,Euro,1874.88,Euro,ACH,1, GATHER-SCATTER
2022/09/17 01:02,005093,802A26E20,02470,800297820,5787.69,Euro,5787.69,Euro,ACH,1, GATHER-SCATTER
2022/09/18 16:05,005093,802A26E20,015133,802D57C80,3782.86,US Dollar,3782.86,US Dollar,ACH,1, GATHER-SCATTER
2022/09/19 12:11,005093,802A26E20,002933,8029530D0,17458.61,US Dollar,17458.61,US Dollar,ACH,1, GATHER-SCATTER
2022/09/25 13:01,005093,802A26E20,011032,8018AD430,7576.64,US Dollar,7576.64,US Dollar,ACH,1, GATHER-SCATTER
2022/10/01 08:12,005093,802A26E20,017662,804C33110,10562.22,Euro,10562.22,Euro,ACH,1, GATHER-SCATTER
2022/10/03 15:07,005093,802A26E20,003905,8026A1700,11591.64,Euro,11591.64,Euro,ACH,1, GATHER-SCATTER
2022/10/04 12:36,005093,802A26E20,027854,8035781C0,6991.86,US Dollar,6991.86,US Dollar,ACH,1, GATHER-SCATTER
2022/10/05 16:13,005093,802A26E20,011520,801490020,7112.34,Euro,7112.34,Euro,ACH,1, GATHER-SCATTER
2022/10/09 11:54,005093,802A26E20,001512,8012CAC80,15902.21,Euro,15902.21,Euro,ACH,1, GATHER-SCATTER
2022/10/11 05:04,005093,802A26E20,02408,8005553B0,2569.16,Euro,2569.16,Euro,ACH,1, GATHER-SCATTER
2022/10/12 01:23,005093,802A26E20,028825,8043F0050,17855.88,US Dollar,17855.88,US Dollar,ACH,1, GATHER-SCATTER
2022/10/12 05:24,005093,802A26E20,00519,80061BAB0,10227.04,Euro,10227.04,Euro,ACH,1, GATHER-SCATTER
2022/10/13 06:55,005093,802A26E20,021514,8012704C0,9965.55,Euro,9965.55,Euro,ACH,1, GATHER-SCATTER
2022/10/16 16:33,005093,802A26E20,015781,804EB1510,8547.28,US Dollar,8547.28,US Dollar,ACH,1, GATHER-SCATTER
2022/08/11 10:32,0035063,82E48F710,0117777,80CB848C0,13720.35,US Dollar,13720.35,US Dollar,ACH,1, FAN-IN
2022/09/13 09:40,00122838,82E48F520,0117777,80CB848C0,6847.78,US Dollar,6847.78,US Dollar,ACH,1, FAN-IN
2022/08/11 11:05,0077357,81C7E79E0,028,81C7E7BD0,30090.18,Ruble,30090.18,Ruble,ACH,1, CYCLE
2022/08/28 19:51,028,81C7E7BD0,0077357,81C7E79E0,30090.18,Ruble,30090.18,Ruble,ACH,1, CYCLE
2022/08/11 11:26,0211169,81163BF40,012,80342C050,69452.50,Yuan,69452.50,Yuan,ACH,1, FAN-IN
2022/08/11 17:36,0122402,810057170,012,80342C050,80102.51,Yuan,80102.51,Yuan,ACH,1, FAN-IN
2022/08/12 03:16,0237815,805AF0970,012,80342C050,48772.89,Yuan,48772.89,Yuan,ACH,1, FAN-IN
2022/08/12 08:22,0114675,820D6B460,012,80342C050,101855.81,Yuan,101855.81,Yuan,ACH,1, FAN-IN
2022/08/14 15:48,0056630,8158B9660,012,80342C050,114287.50,Yuan,114287.50,Yuan,ACH,1, FAN-IN
2022/08/20 18:25,008847,803E63350,012,80342C050,24158.57,Yuan,24158.57,Yuan,ACH,1, FAN-IN
2022/08/21 13:46,0225650,814C0E100,012,80342C050,66400.17,Yuan,66400.17,Yuan,ACH,1, FAN-IN
2022/08/24 00:31,001891,800B5AF60,012,80342C050,120587.86,Yuan,120587.86,Yuan,ACH,1, FAN-IN
2022/08/24 10:27,0244896,8113C4640,012,80342C050,104791.24,Yuan,104791.24,Yuan,ACH,1, FAN-IN
2022/08/29 15:53,0060232,817BD5040,012,80342C050,9334.45,Yuan,9334.45,Yuan,ACH,1, FAN-IN
2022/08/30 08:35,01601,803E283A0,012,80342C050,132979.36,Yuan,132979.36,Yuan,ACH,1, FAN-IN
2022/09/05 16:57,0128057,815B879D0,012,80342C050,29129.30,Yuan,29129.30,Yuan,ACH,1, FAN-IN
2022/09/06 16:43,0124526,81877AF90,012,80342C050,33261.43,Yuan,33261.43,Yuan,ACH,1, FAN-IN
2022/09/10 18:55,0076335,81E5A2460,012,80342C050,1287009.86,Yuan,1287009.86,Yuan,ACH,1, FAN-IN
2022/09/12 11:03,02310,8023CD8C0,012,80342C050,55002.57,Yuan,55002.57,Yuan,ACH,1, FAN-IN
2022/08/11 11:40,027,82192B810,027,8217FFED0,12991.25,UK Pound,12991.25,UK Pound,ACH,1, CYCLE
2022/09/04 12:17,027,8217FFED0,0010,823F56340,14270.31,UK Pound,14270.31,UK Pound,ACH,1, CYCLE
2022/09/14 18:01,0010,823F56340,027,82192B810,14270.31,UK Pound,14270.31,UK Pound,ACH,1, CYCLE
2022/08/11 11:33,00110121,82957F710,00106173,826E29740,7998.27,Canadian Dollar,7998.27,Canadian Dollar,ACH,1, RANDOM
2022/08/14 17:36,00106173,826E29740,01112191,82957F6C0,8653.48,Canadian Dollar,8653.48,Canadian Dollar,ACH,1, RANDOM
2022/08/19 13:22,01112191,82957F6C0,00108381,828CB7C30,9130.14,Canadian Dollar,9130.14,Canadian Dollar,ACH,1, RANDOM
2022/08/27 18:04,00108381,828CB7C30,02111467,829EAB380,8492.39,Canadian Dollar,8492.39,Canadian Dollar,ACH,1, RANDOM
2022/08/11 12:18,0193168,823924790,0296563,823924980,8952.14,UK Pound,8952.14,UK Pound,ACH,1, CYCLE
2022/08/12 15:01,0296563,823924980,0292706,823924B70,9451.56,UK Pound,9451.56,UK Pound,ACH,1, CYCLE
2022/08/27 08:16,0292706,823924B70,0094197,823925180,9435.23,UK Pound,9435.23,UK Pound,ACH,1, CYCLE
2022/09/01 03:58,0094197,823925180,0193168,823924790,8865.44,UK Pound,8865.44,UK Pound,ACH,1, CYCLE
2022/08/13 12:32,0120390,81F8D8230,02464,812240A00,4396.61,Euro,4396.61,Euro,ACH,1, STACK
2022/08/22 05:02,02464,812240A00,0212420,8075AE8E0,4379.24,Euro,4379.24,Euro,ACH,1, STACK
2022/08/16 09:42,0032391,80D982BB0,01226,80170BF10,8658.65,Euro,8658.65,Euro,ACH,1, STACK
2022/09/02 07:18,01226,80170BF10,0040060,8200730C0,9929.14,US Dollar,9929.14,US Dollar,ACH,1, STACK
2022/08/27 04:31,0028458,818E6B7E0,023104,8018B45E0,10671.96,US Dollar,10671.96,US Dollar,ACH,1, STACK
2022/09/01 06:33,023104,8018B45E0,0278305,81EB49D20,11218.32,US Dollar,11218.32,US Dollar,ACH,1, STACK
2022/08/16 23:13,0154404,8158BDE10,0161955,81BE0F070,12683.53,Euro,12683.53,Euro,ACH,1, STACK
2022/08/23 11:31,0161955,81BE0F070,0210,822D2C3A0,18619.18,Canadian Dollar,18619.18,Canadian Dollar,ACH,1, STACK
2022/08/11 14:24,0166971,81E1CD630,014350,81BB480F0,13909.74,US Dollar,13909.74,US Dollar,ACH,1, CYCLE
2022/08/22 18:01,014350,81BB480F0,0125470,81C87EA20,14312.43,US Dollar,14312.43,US Dollar,ACH,1, CYCLE
2022/09/01 06:26,0125470,81C87EA20,018489,80820EDF0,14312.43,US Dollar,14312.43,US Dollar,ACH,1, CYCLE
2022/09/02 08:06,018489,80820EDF0,002933,822F009F0,14312.43,US Dollar,14312.43,US Dollar,ACH,1, CYCLE
2022/09/13 16:26,002933,822F009F0,0166971,81E1CD630,12214.23,Euro,12214.23,Euro,ACH,1, CYCLE
2022/08/11 14:24,01108962,8280D3440,02110509,82925F960,95726.43,Yuan,95726.43,Yuan,ACH,1, SCATTER-GATHER
2022/09/11 13:22,02110509,82925F960,0027994,819D77BF0,11005.20,Euro,11005.20,Euro,ACH,1, SCATTER-GATHER
2022/08/19 12:26,01108962,8280D3440,0153216,816B1FDA0,16626.52,Euro,16626.52,Euro,ACH,1, SCATTER-GATHER
2022/09/11 18:38,0153216,816B1FDA0,0027994,819D77BF0,16626.52,Euro,16626.52,Euro,ACH,1, SCATTER-GATHER
2022/08/11 17:44,025626,804D9F040,013,80C4400C0,340234.99,Yen,340234.99,Yen,ACH,1, GATHER-SCATTER
2022/08/29 11:46,0132743,80F6723C0,013,80C4400C0,202967.56,Yen,202967.56,Yen,ACH,1, GATHER-SCATTER
2022/09/01 18:29,001698,809105350,013,80C4400C0,348856.72,Yen,348856.72,Yen,ACH,1, GATHER-SCATTER
2022/09/01 21:44,013,80C4400C0,002865,8023266F0,4663.15,US Dollar,4663.15,US Dollar,ACH,1, GATHER-SCATTER
2022/09/03 12:22,013,80C4400C0,0020462,802FCF6F0,10893.19,US Dollar,10893.19,US Dollar,ACH,1, GATHER-SCATTER
2022/09/07 07:40,013,80C4400C0,0221147,80ECD1010,4844.76,US Dollar,4844.76,US Dollar,ACH,1, GATHER-SCATTER
2022/09/10 13:45,013,80C4400C0,0211845,804ACC720,5214.64,Euro,5214.64,Euro,ACH,1, GATHER-SCATTER
2022/09/11 20:08,013,80C4400C0,014779,8044425D0,12002.00,Euro,12002.00,Euro,ACH,1, GATHER-SCATTER
2022/09/12 10:16,013,80C4400C0,001046,800B43AF0,7445.73,US Dollar,7445.73,US Dollar,ACH,1, GATHER-SCATTER
2022/09/14 16:25,013,80C4400C0,001046,805CE53C0,19396.67,US Dollar,19396.67,US Dollar,ACH,1, GATHER-SCATTER
2022/09/16 08:43,013,80C4400C0,0111113,80BA11980,3376.11,US Dollar,3376.11,US Dollar,ACH,1, GATHER-SCATTER
2022/09/20 00:32,013,80C4400C0,027343,810918AC0,11992.95,US Dollar,11992.95,US Dollar,ACH,1, GATHER-SCATTER
2022/09/20 01:12,013,80C4400C0,0112552,8053E9640,12121.80,Euro,12121.80,Euro,ACH,1, GATHER-SCATTER
2022/09/25 13:16,013,80C4400C0,0018603,80C5869E0,9717.50,US Dollar,9717.50,US Dollar,ACH,1, GATHER-SCATTER
2022/09/27 11:09,013,80C4400C0,0010638,8096A1010,6364.91,Euro,6364.91,Euro,ACH,1, GATHER-SCATTER
2022/09/28 15:33,013,80C4400C0,0134328,80DE77780,130962.46,Yuan,130962.46,Yuan,ACH,1, GATHER-SCATTER
2022/09/29 12:59,013,80C4400C0,0118364,807299A50,13652.70,US Dollar,13652.70,US Dollar,ACH,1, GATHER-SCATTER
2022/10/03 15:18,013,80C4400C0,0213635,803C097F0,7950.79,US Dollar,7950.79,US Dollar,ACH,1, GATHER-SCATTER
2022/08/11 17:48,0295035,822CD1620,028,826C56A10,917.86,Canadian Dollar,917.86,Canadian Dollar,ACH,1, CYCLE
2022/09/14 11:45,028,826C56A10,00109959,829EA0380,851.80,Canadian Dollar,851.80,Canadian Dollar,ACH,1, CYCLE
2022/09/15 11:12,00109959,829EA0380,0295035,822CD1620,842.40,Canadian Dollar,842.40,Canadian Dollar,ACH,1, CYCLE
2022/08/11 18:50,022217,801D4BBE0,015558,804CE3DD0,9230.73,US Dollar,9230.73,US Dollar,ACH,1, CYCLE
2022/08/12 07:22,015558,804CE3DD0,001315,800984420,8361.66,US Dollar,8361.66,US Dollar,ACH,1, CYCLE
2022/08/16 16:42,001315,800984420,009095,8037270D0,8222.00,US Dollar,8222.00,US Dollar,ACH,1, CYCLE
2022/08/23 05:12,009095,8037270D0,020,801A12820,7413.83,US Dollar,7413.83,US Dollar,ACH,1, CYCLE
2022/09/01 07:34,020,801A12820,013812,804D08670,6326.97,Euro,6326.97,Euro,ACH,1, CYCLE
2022/09/06 16:55,013812,804D08670,003,8041446E0,6237.14,Euro,6237.14,Euro,ACH,1, CYCLE
2022/09/09 09:58,003,8041446E0,0010639,804B3C680,6237.14,Euro,6237.14,Euro,ACH,1, CYCLE
2022/09/09 13:56,0010639,804B3C680,001046,8012156C0,7241.84,US Dollar,7241.84,US Dollar,ACH,1, CYCLE
2022/09/14 08:15,001046,8012156C0,022217,801D4BBE0,6523.74,US Dollar,6523.74,US Dollar,ACH,1, CYCLE
2022/08/19 06:05,013905,8069A4A50,011054,8019F82C0,16825.44,Euro,16825.44,Euro,ACH,1, BIPARTITE
2022/08/11 19:48,00125143,82E7B8340,02107327,82CF9AB80,27420.72,Australian Dollar,27420.72,Australian Dollar,ACH,1, FAN-OUT
2022/08/29 00:38,00125143,82E7B8340,02124665,82E7B8580,464.80,Australian Dollar,464.80,Australian Dollar,ACH,1, FAN-OUT
2022/08/11 20:39,022254,80A5197B0,017703,8048CCDE0,15424.72,Euro,15424.72,Euro,ACH,1, RANDOM
2022/09/10 06:06,017703,8048CCDE0,0247026,8114964D0,2017313.53,Yen,2017313.53,Yen,ACH,1, RANDOM
2022/08/23 13:23,01553,801CB4AD0,0155955,81572E110,1024453.98,Rupee,1024453.98,Rupee,ACH,1, BIPARTITE
2022/08/25 14:50,00369,802DB4EF0,0092549,821D88230,3200.19,UK Pound,3200.19,UK Pound,ACH,1, BIPARTITE
2022/08/21 18:38,0022177,80E136780,0232987,810F09800,4492.36,Euro,4492.36,Euro,ACH,1, BIPARTITE
2022/08/20 19:35,0222457,8197A91D0,0110461,80BB132D0,13078.79,US Dollar,13078.79,US Dollar,ACH,1, BIPARTITE
2022/08/20 14:02,0213118,8228D33B0,0031524,80FA01310,1322.88,Euro,1322.88,Euro,ACH,1, BIPARTITE
2022/08/25 05:26,0213620,80C3427D0,0258607,8193C4ED0,1315834.68,Rupee,1315834.68,Rupee,ACH,1, BIPARTITE
2022/08/21 10:36,0247722,811C82810,0192096,823951C60,13193.14,UK Pound,13193.14,UK Pound,ACH,1, BIPARTITE
2022/08/22 13:02,0130137,81045E590,0022073,8081E97A0,68238.88,Yuan,68238.88,Yuan,ACH,1, BIPARTITE
2022/08/23 10:54,0127137,80D142180,0166779,8209FCBA0,6713.87,US Dollar,6713.87,US Dollar,ACH,1, BIPARTITE
2022/08/22 13:35,018270,8036AC8F0,028825,80916CA30,7779.66,US Dollar,7779.66,US Dollar,ACH,1, BIPARTITE
2022/08/18 19:24,026916,823B0EA40,0225732,817D660B0,10215.53,US Dollar,10215.53,US Dollar,ACH,1, BIPARTITE
2022/08/23 17:03,025,81A15F470,0217260,8073ACC70,19979.34,US Dollar,19979.34,US Dollar,ACH,1, BIPARTITE
2022/08/25 13:15,0128620,812D42990,0174596,81B7D5160,1239574.84,Ruble,1239574.84,Ruble,ACH,1, BIPARTITE
2022/08/28 19:14,0033351,80FE588F0,0226413,80A4BC110,720.65,Euro,720.65,Euro,ACH,1, BIPARTITE
2022/08/25 13:34,0115319,812333A30,002835,801B9E570,6368.47,Euro,6368.47,Euro,ACH,1, BIPARTITE
