Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/04 16:38,0295532,8237E7AA0,0194968,8237E7A50,2606.54,UK Pound,2606.54,UK Pound,ACH,1,FAN-IN
2022/09/04 16:59,0192597,8225DB4C0,024168,8076422E0,11729.34,Euro,11729.34,Euro,ACH,1,FAN-IN
2022/09/10 12:56,0192419,8226B9820,024168,8076422E0,607.55,Euro,607.55,Euro,ACH,1,FAN-IN
2022/09/04 16:41,0295764,8234B06D0,0293977,822F69B70,6085.61,UK Pound,6085.61,UK Pound,ACH,1,GATHER-SCATTER
2022/09/06 06:09,0295233,824C0A830,0293977,822F69B70,9093.49,UK Pound,9093.49,UK Pound,ACH,1,GATHER-SCATTER
2022/09/06 15:29,0293977,822F69B70,0293977,822F69B70,7669.91,UK Pound,7669.91,UK Pound,ACH,1,GATHER-SCATTER
2022/09/08 14:02,0293977,822F69B70,0193675,8228B97D0,820.22,UK Pound,820.22,UK Pound,ACH,1,GATHER-SCATTER
2022/09/11 13:21,0293977,822F69B70,0295233,824C0A830,13840.46,UK Pound,13840.46,UK Pound,ACH,1,GATHER-SCATTER
2022/09/04 17:01,0057778,81A403A90,028781,814F19890,2961.22,US Dollar,2961.22,US Dollar,ACH,1,FAN-IN
2022/09/09 16:56,0162503,823C628A0,028781,814F19890,6990.66,US Dollar,6990.66,US Dollar,ACH,1,FAN-IN
2022/09/04 17:19,0184555,823D2C350,003761,8054E7E10,18000.28,US Dollar,18000.28,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 12:27,003761,8054E7E10,0184555,823D2C350,19101.73,US Dollar,19101.73,US Dollar,ACH,1,SCATTER-GATHER
2022/09/04 17:18,0272896,81BBEA160,0275027,81C393240,1317710.42,Ruble,1317710.42,Ruble,ACH,1,RANDOM
2022/09/06 09:28,0275027,81C393240,0272142,81C393430,1209255.64,Ruble,1209255.64,Ruble,ACH,1,RANDOM
2022/09/07 14:26,0011686,80C446620,0013104,81933C5C0,53506.85,Yuan,53506.85,Yuan,ACH,1,BIPARTITE
2022/09/07 11:14,017690,803B421C0,0116063,808405000,2132.96,Euro,2132.96,Euro,ACH,1,BIPARTITE
2022/09/06 10:59,0023683,80A05F0F0,0118247,80CC19C30,38959.99,Yuan,38959.99,Yuan,ACH,1,BIPARTITE
2022/09/05 02:40,01213,80088E9A0,0034402,80E9C7320,32208.30,Yuan,32208.30,Yuan,ACH,1,BIPARTITE
2022/09/06 19:04,0295903,824DEE780,0219853,80F248880,56648.60,Yuan,56648.60,Yuan,ACH,1,BIPARTITE
2022/09/06 14:53,0266915,81E107F80,0179249,81D7DE920,848707.23,Ruble,848707.23,Ruble,ACH,1,BIPARTITE
2022/09/05 18:47,0039525,817D90E80,0018366,81094C010,3071.23,Euro,3071.23,Euro,ACH,1,BIPARTITE
2022/09/07 16:19,0231671,80BAA2480,0243785,819F3A3C0,705.98,US Dollar,705.98,US Dollar,ACH,1,BIPARTITE
2022/09/07 12:48,0295764,8234B28D0,0119019,807CFF360,10183.88,Euro,10183.88,Euro,ACH,1,BIPARTITE
2022/09/06 15:26,018824,8082BDE30,00867,80098C740,6180.08,US Dollar,6180.08,US Dollar,ACH,1,BIPARTITE
2022/09/04 17:29,0070421,81CE436D0,011,8017252B0,19787.48,US Dollar,19787.48,US Dollar,ACH,1,FAN-IN
2022/09/07 16:45,0227199,80BB56450,011,8017252B0,14362.36,US Dollar,14362.36,US Dollar,ACH,1,FAN-IN
2022/09/08 05:25,0127219,81C440480,011,8017252B0,1055.72,US Dollar,1055.72,US Dollar,ACH,1,FAN-IN
2022/09/08 06:20,0217678,80AFC5A80,011,8017252B0,17636.97,US Dollar,17636.97,US Dollar,ACH,1,FAN-IN
2022/09/08 15:05,0240210,80EE325C0,011,8017252B0,16380.81,US Dollar,16380.81,US Dollar,ACH,1,FAN-IN
2022/09/09 01:55,0256098,8155DD270,011,8017252B0,10780.97,US Dollar,10780.97,US Dollar,ACH,1,FAN-IN
2022/09/09 15:58,015327,803EF6DB0,011,8017252B0,907.04,US Dollar,907.04,US Dollar,ACH,1,FAN-IN
2022/09/09 19:09,004687,8021970F0,011,8017252B0,14786.94,US Dollar,14786.94,US Dollar,ACH,1,FAN-IN
2022/09/04 17:27,0120011,81E11C1E0,0211,82E91E020,12742.15,Australian Dollar,12742.15,Australian Dollar,ACH,1,CYCLE
2022/09/06 03:55,0211,82E91E020,0048741,82C1DE4E0,8354.34,US Dollar,8354.34,US Dollar,ACH,1,CYCLE
2022/09/06 09:16,0048741,82C1DE4E0,0072709,82CDCA510,8354.34,US Dollar,8354.34,US Dollar,ACH,1,CYCLE
2022/09/06 16:54,0072709,82CDCA510,021710,80ED53CB0,7753.88,Euro,7753.88,Euro,ACH,1,CYCLE
2022/09/06 21:14,021710,80ED53CB0,0035110,81A371B80,8286.09,Euro,8286.09,Euro,ACH,1,CYCLE
2022/09/07 08:35,0035110,81A371B80,0216414,81627CF30,8139.37,Euro,8139.37,Euro,ACH,1,CYCLE
2022/09/08 12:40,0216414,81627CF30,01113404,82C128210,12582.92,Canadian Dollar,12582.92,Canadian Dollar,ACH,1,CYCLE
2022/09/08 19:55,01113404,82C128210,001701,80991AFC0,8139.37,Euro,8139.37,Euro,ACH,1,CYCLE
2022/09/09 10:16,001701,80991AFC0,028868,8042409D0,11004.10,US Dollar,11004.10,US Dollar,ACH,1,CYCLE
2022/09/10 03:17,028868,8042409D0,0229329,816B2AF50,10182.85,Euro,10182.85,Euro,ACH,1,CYCLE
2022/09/10 08:11,0229329,816B2AF50,0120011,81E11C1E0,10654.03,Euro,10654.03,Euro,ACH,1,CYCLE
2022/09/04 17:34,0094379,824911650,018,821F8B330,4370.00,UK Pound,4370.00,UK Pound,ACH,1,RANDOM
2022/09/05 14:36,018,821F8B330,0192597,82228E460,4610.42,UK Pound,4610.42,UK Pound,ACH,1,RANDOM
2022/09/05 15:29,0192597,82228E460,0293268,8222D5910,4311.48,UK Pound,4311.48,UK Pound,ACH,1,RANDOM
2022/09/07 15:45,0293268,8222D5910,018,821FCBB20,4101.39,UK Pound,4101.39,UK Pound,ACH,1,RANDOM
2022/09/09 00:56,018,821FCBB20,0196972,824B511E0,4161.04,UK Pound,4161.04,UK Pound,ACH,1,RANDOM
2022/09/09 14:35,0196972,824B511E0,027,822286580,4320.92,UK Pound,4320.92,UK Pound,ACH,1,RANDOM
2022/09/09 17:34,027,822286580,0010,821F8B2E0,4326.50,UK Pound,4326.50,UK Pound,ACH,1,RANDOM
2022/09/04 17:41,02310,81C060320,0116493,80BE41710,5357605.16,Euro,5357605.16,Euro,ACH,1,FAN-OUT
2022/09/05 05:06,02310,81C060320,0036568,818733210,12581.08,Euro,12581.08,Euro,ACH,1,FAN-OUT
2022/09/05 14:08,02310,81C060320,0293268,8222D34F0,442.93,UK Pound,442.93,UK Pound,ACH,1,FAN-OUT
2022/09/06 11:35,02310,81C060320,0129580,80AFBBF30,102040.05,Yuan,102040.05,Yuan,ACH,1,FAN-OUT
2022/09/07 19:52,02310,81C060320,0033356,813946730,12984.48,US Dollar,12984.48,US Dollar,ACH,1,FAN-OUT
2022/09/08 04:26,02310,81C060320,026206,8026900C0,7575.48,Euro,7575.48,Euro,ACH,1,FAN-OUT
2022/09/08 12:28,02310,81C060320,0038471,8184B43C0,8113.26,US Dollar,8113.26,US Dollar,ACH,1,FAN-OUT
2022/09/09 11:07,02310,81C060320,0131458,8123B2140,1923776.57,US Dollar,1923776.57,US Dollar,ACH,1,FAN-OUT
2022/09/10 10:53,02310,81C060320,005838,81FC84280,15435.03,US Dollar,15435.03,US Dollar,ACH,1,FAN-OUT
2022/09/10 15:53,02310,81C060320,021617,8016BDDC0,14395.59,Euro,14395.59,Euro,ACH,1,FAN-OUT
2022/09/07 15:18,0295757,824F0F060,0192597,8228C79B0,8431.48,UK Pound,8431.48,UK Pound,ACH,1,STACK
2022/09/07 18:39,0192597,8228C79B0,0295757,824F0F060,7861.10,UK Pound,7861.10,UK Pound,ACH,1,STACK
2022/09/07 12:37,0119206,809C33F90,003902,81625B260,8084.36,US Dollar,8084.36,US Dollar,ACH,1,STACK
2022/09/09 10:57,003902,81625B260,004744,801D7B2A0,8092.17,US Dollar,8092.17,US Dollar,ACH,1,STACK
2022/09/07 17:24,0149038,8138D40F0,0116674,809616660,7672.69,US Dollar,7672.69,US Dollar,ACH,1,STACK
2022/09/10 12:51,0116674,809616660,0122252,81AF15220,7246.41,US Dollar,7246.41,US Dollar,ACH,1,STACK
2022/09/05 13:27,0155327,820903490,0013104,811161F00,46008.27,Yuan,46008.27,Yuan,ACH,1,STACK
2022/09/08 10:07,0013104,811161F00,0159478,8182BECA0,503628.97,Rupee,503628.97,Rupee,ACH,1,STACK
2022/09/06 12:45,012696,8054EE260,0015017,80FBD2AC0,1069.48,US Dollar,1069.48,US Dollar,ACH,1,STACK
2022/09/07 08:10,0015017,80FBD2AC0,0295228,822E8F320,801.15,UK Pound,801.15,UK Pound,ACH,1,STACK
2022/09/04 18:13,0047650,81B9F3C40,0224275,813FBB3F0,19219.23,US Dollar,19219.23,US Dollar,ACH,1,STACK
2022/09/07 13:22,0224275,813FBB3F0,0015852,816BBC480,16401.69,Euro,16401.69,Euro,ACH,1,STACK
2022/09/05 19:39,0053620,81E5C9380,0114976,80A03FA40,16442.92,US Dollar,16442.92,US Dollar,ACH,1,STACK
2022/09/07 17:25,0114976,80A03FA40,0293268,8234E63E0,12730.11,UK Pound,12730.11,UK Pound,ACH,1,STACK
2022/09/06 19:54,002035,80202DC30,001148,800B76DA0,13597.89,Euro,13597.89,Euro,ACH,1,STACK
2022/09/07 11:36,001148,800B76DA0,012456,80215FAE0,13597.89,Euro,13597.89,Euro,ACH,1,STACK
2022/09/05 23:12,0117909,80D5E0870,0268324,81FD76050,14976.46,Euro,14976.46,Euro,ACH,1,STACK
2022/09/08 12:52,0268324,81FD76050,0022441,809B91BD0,14976.46,Euro,14976.46,Euro,ACH,1,STACK
2022/09/05 13:01,001,80013CE90,011,800228E60,12461.73,US Dollar,12461.73,US Dollar,ACH,1,STACK
2022/09/08 08:30,011,800228E60,01818,800514420,11986.92,US Dollar,11986.92,US Dollar,ACH,1,STACK
2022/09/07 14:37,01601,80051EBD0,01213,8004085F0,12270.61,Euro,12270.61,Euro,ACH,1,STACK
2022/09/08 11:27,01213,8004085F0,001,800128E30,11717.87,Euro,11717.87,Euro,ACH,1,STACK
2022/09/05 16:21,01213,8002A5D50,001,800178670,15385.61,Euro,15385.61,Euro,ACH,1,STACK
2022/09/06 21:17,001,800178670,001,8004FC540,15383.94,Euro,15383.94,Euro,ACH,1,STACK
2022/09/06 01:58,01347,8002EBAE0,012,800160240,14276.10,Euro,14276.10,Euro,ACH,1,STACK
2022/09/06 12:02,012,800160240,01208,8003BC2C0,16647.12,US Dollar,16647.12,US Dollar,ACH,1,STACK
2022/09/07 02:32,001,8002BB0E0,020,800140B30,7074.52,US Dollar,7074.52,US Dollar,ACH,1,STACK
2022/09/08 14:34,020,800140B30,01538,800327A80,5962.34,Euro,5962.34,Euro,ACH,1,STACK
2022/09/06 08:06,01213,800189710,020,800525150,5125.54,US Dollar,5125.54,US Dollar,ACH,1,STACK
2022/09/07 14:41,020,800525150,02464,80050AC30,4178.37,Euro,4178.37,Euro,ACH,1,STACK
2022/09/06 19:44,011,80035EA80,012,80012CB80,14524.94,Euro,14524.94,Euro,ACH,1,STACK
2022/09/09 04:18,012,80012CB80,01208,80017C1F0,17020.08,US Dollar,17020.08,US Dollar,ACH,1,STACK
2022/09/04 18:01,0210600,804026010,011853,800A0BBE0,14065.66,Euro,14065.66,Euro,ACH,1,GATHER-SCATTER
2022/09/05 19:57,021514,800958270,011853,800A0BBE0,11861.85,Euro,11861.85,Euro,ACH,1,GATHER-SCATTER
2022/09/07 14:30,02597,800981E00,011853,800A0BBE0,7075.01,Euro,7075.01,Euro,ACH,1,GATHER-SCATTER
2022/09/08 17:46,004,815E66DF0,011853,800A0BBE0,12564.82,Euro,12564.82,Euro,ACH,1,GATHER-SCATTER
2022/09/10 16:32,016315,807EB2B60,011853,800A0BBE0,16683.86,Euro,16683.86,Euro,ACH,1,GATHER-SCATTER
2022/09/10 09:51,011853,800A0BBE0,011848,80391D3A0,6459.98,US Dollar,6459.98,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 19:52,011853,800A0BBE0,0120997,809B82000,13931.63,US Dollar,13931.63,US Dollar,ACH,1,GATHER-SCATTER
2022/09/11 15:55,011853,800A0BBE0,0111077,80D6614A0,1719.53,US Dollar,1719.53,US Dollar,ACH,1,GATHER-SCATTER
2022/09/11 17:07,011853,800A0BBE0,0214685,805CE5A20,9783.20,Euro,9783.20,Euro,ACH,1,GATHER-SCATTER
2022/09/11 23:27,011853,800A0BBE0,0220538,816220780,729.14,US Dollar,729.14,US Dollar,ACH,1,GATHER-SCATTER
2022/09/13 08:13,011853,800A0BBE0,022483,803111870,11399.40,Euro,11399.40,Euro,ACH,1,GATHER-SCATTER
2022/09/13 15:24,011853,800A0BBE0,0216324,806BA26F0,20654.66,Yuan,20654.66,Yuan,ACH,1,GATHER-SCATTER
2022/09/13 23:25,011853,800A0BBE0,0025837,80AC865E0,95395.27,Yuan,95395.27,Yuan,ACH,1,GATHER-SCATTER
2022/09/14 00:54,011853,800A0BBE0,0115019,8096315C0,16114.87,US Dollar,16114.87,US Dollar,ACH,1,GATHER-SCATTER
2022/09/14 15:24,011853,800A0BBE0,005838,804F1E650,11453.56,US Dollar,11453.56,US Dollar,ACH,1,GATHER-SCATTER
2022/09/14 17:36,011853,800A0BBE0,0211721,80F202650,6197.48,US Dollar,6197.48,US Dollar,ACH,1,GATHER-SCATTER
2022/09/15 05:43,011853,800A0BBE0,02609,805E0B530,5473.15,Euro,5473.15,Euro,ACH,1,GATHER-SCATTER
2022/09/15 11:57,011853,800A0BBE0,022602,80281E650,16188.42,Euro,16188.42,Euro,ACH,1,GATHER-SCATTER
2022/09/16 02:02,011853,800A0BBE0,013843,803A5AA50,14885.70,US Dollar,14885.70,US Dollar,ACH,1,GATHER-SCATTER
2022/09/04 18:14,0125255,830314840,018824,830314890,12102.27,US Dollar,12102.27,US Dollar,ACH,1,CYCLE
2022/09/07 09:25,018824,830314890,0125255,830314840,11279.41,US Dollar,11279.41,US Dollar,ACH,1,CYCLE
2022/09/04 18:01,0276002,81C3680B0,0266946,81A790790,746360.73,Ruble,746360.73,Ruble,ACH,1,CYCLE
2022/09/10 08:46,0266946,81A790790,0276002,81C3680B0,796227.11,Ruble,796227.11,Ruble,ACH,1,CYCLE
2022/09/06 10:51,0272896,81BBEA160,0272142,81C393430,941840.18,Ruble,941840.18,Ruble,ACH,1,BIPARTITE
2022/09/04 18:04,0297435,823DD2F90,0097075,823DD2390,2051.10,UK Pound,2051.10,UK Pound,ACH,1,SCATTER-GATHER
2022/09/07 11:51,0097075,823DD2390,0293924,822C3FBE0,2682.25,UK Pound,2682.25,UK Pound,ACH,1,SCATTER-GATHER
2022/09/05 13:43,0297435,823DD2F90,0095274,823DD2B80,14098.94,UK Pound,14098.94,UK Pound,ACH,1,SCATTER-GATHER
2022/09/10 15:23,0095274,823DD2B80,0293924,822C3FBE0,12824.07,UK Pound,12824.07,UK Pound,ACH,1,SCATTER-GATHER
2022/09/05 08:05,021217,80860F9B0,025485,806F0FDD0,4958.57,Euro,4958.57,Euro,ACH,1,BIPARTITE
2022/09/06 17:58,029196,80F2D71D0,0151989,8141B11F0,1292449.60,Yen,1292449.60,Yen,ACH,1,BIPARTITE
2022/09/07 00:23,0112010,805B78B30,003902,807ACA310,231.97,US Dollar,231.97,US Dollar,ACH,1,BIPARTITE
2022/09/05 15:10,014027,803042B40,01601,8004738A0,13233.85,US Dollar,13233.85,US Dollar,ACH,1,BIPARTITE
2022/09/04 21:07,0135248,810A8CE10,0172128,81F3CFD80,388541.90,Ruble,388541.90,Ruble,ACH,1,BIPARTITE
2022/09/05 09:02,0028561,80B99A0F0,004424,804628770,8458.86,Euro,8458.86,Euro,ACH,1,BIPARTITE
2022/09/07 08:38,02464,800D94C20,001046,802848ED0,10629.63,US Dollar,10629.63,US Dollar,ACH,1,BIPARTITE
2022/09/05 09:12,025,80D65DB00,014,801433FE0,13371.72,Euro,13371.72,Euro,ACH,1,BIPARTITE
2022/09/04 18:37,00544,80041D410,012582,801493A40,5747.19,US Dollar,5747.19,US Dollar,ACH,1,GATHER-SCATTER
2022/09/05 16:57,00952,800A8FAF0,012582,801493A40,8181.60,US Dollar,8181.60,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 05:57,01601,80132C410,012582,801493A40,6074.98,US Dollar,6074.98,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 09:09,013843,801AEA9C0,012582,801493A40,3926.30,US Dollar,3926.30,US Dollar,ACH,1,GATHER-SCATTER
2022/09/07 10:48,020,8003E7370,012582,801493A40,8655.44,US Dollar,8655.44,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 09:11,011469,8008ECC30,012582,801493A40,17531.29,US Dollar,17531.29,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 21:42,013688,8016EF170,012582,801493A40,8543.13,US Dollar,8543.13,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 11:24,001313,800AEDFC0,012582,801493A40,3989.78,US Dollar,3989.78,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 02:15,012582,801493A40,021514,800958270,11164.95,Euro,11164.95,Euro,ACH,1,GATHER-SCATTER
2022/09/13 11:27,012582,801493A40,002383,8020541A0,6973.36,Euro,6973.36,Euro,ACH,1,GATHER-SCATTER
2022/09/04 18:31,020,800233720,001,80010D990,5185.13,Euro,5185.13,Euro,ACH,1,FAN-OUT
2022/09/05 06:24,020,800233720,014,800216A00,868.18,Euro,868.18,Euro,ACH,1,FAN-OUT
2022/09/05 07:52,020,800233720,011,8003D9130,15596.65,US Dollar,15596.65,US Dollar,ACH,1,FAN-OUT
2022/09/05 18:20,020,800233720,0215,8000D93E0,46431.11,Brazil Real,46431.11,Brazil Real,ACH,1,FAN-OUT
2022/09/06 21:59,020,800233720,00369,800281BB0,12519.29,Euro,12519.29,Euro,ACH,1,FAN-OUT
2022/09/07 10:00,020,800233720,01347,80029B760,11864.02,Euro,11864.02,Euro,ACH,1,FAN-OUT
2022/09/07 17:27,020,800233720,014,8001A2B10,5782.60,Euro,5782.60,Euro,ACH,1,FAN-OUT
2022/09/09 23:03,020,800233720,00718,80053F090,9124.26,US Dollar,9124.26,US Dollar,ACH,1,FAN-OUT
2022/09/10 05:53,020,800233720,012,800272180,11953.97,Euro,11953.97,Euro,ACH,1,FAN-OUT
2022/09/10 11:33,020,800233720,00357,8004C90D0,8509.13,Euro,8509.13,Euro,ACH,1,FAN-OUT
2022/09/10 16:40,020,800233720,011,800232820,9403.27,US Dollar,9403.27,US Dollar,ACH,1,FAN-OUT
2022/09/04 18:59,0272140,81C38D180,0072043,81A875B90,708523.38,Ruble,708523.38,Ruble,ACH,1,FAN-IN
2022/09/04 18:45,0295233,824C0A830,0193675,8228B97D0,7419.68,UK Pound,7419.68,UK Pound,ACH,1,FAN-OUT
2022/09/06 11:24,0295233,824C0A830,0293977,822F69B70,7436.16,UK Pound,7436.16,UK Pound,ACH,1,FAN-OUT
2022/09/04 19:20,0235055,8131B23D0,022257,80D8A3880,10718.97,Euro,10718.97,Euro,ACH,1,SCATTER-GATHER
2022/09/08 13:45,022257,80D8A3880,000,8003A37C0,15230.13,US Dollar,15230.13,US Dollar,ACH,1,SCATTER-GATHER
2022/09/05 00:33,0235055,8131B23D0,0031928,81910BD30,4900.13,Euro,4900.13,Euro,ACH,1,SCATTER-GATHER
2022/09/09 00:06,0031928,81910BD30,000,8003A37C0,5741.89,US Dollar,5741.89,US Dollar,ACH,1,SCATTER-GATHER
2022/09/05 01:05,0235055,8131B23D0,016327,81203D900,3152.09,US Dollar,3152.09,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 04:51,016327,81203D900,000,8003A37C0,3152.09,US Dollar,3152.09,US Dollar,ACH,1,SCATTER-GATHER
2022/09/05 13:25,0235055,8131B23D0,026,81B586BB0,1533187.17,Ruble,1533187.17,Ruble,ACH,1,SCATTER-GATHER
2022/09/09 07:50,026,81B586BB0,000,8003A37C0,19705.76,US Dollar,19705.76,US Dollar,ACH,1,SCATTER-GATHER
2022/09/05 16:43,0235055,8131B23D0,022819,80149F720,868.32,Euro,868.32,Euro,ACH,1,SCATTER-GATHER
2022/09/09 12:31,022819,80149F720,000,8003A37C0,946.92,US Dollar,946.92,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 11:50,0235055,8131B23D0,0013664,806808820,14247.20,Euro,14247.20,Euro,ACH,1,SCATTER-GATHER
2022/09/09 16:28,0013664,806808820,000,8003A37C0,20759.91,US Dollar,20759.91,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 14:07,0235055,8131B23D0,0258069,818837E40,8160.31,US Dollar,8160.31,US Dollar,ACH,1,SCATTER-GATHER
2022/09/09 21:18,0258069,818837E40,000,8003A37C0,6912.76,US Dollar,6912.76,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 15:58,0235055,8131B23D0,0114874,805CC8380,14635.42,Euro,14635.42,Euro,ACH,1,SCATTER-GATHER
2022/09/09 23:03,0114874,805CC8380,000,8003A37C0,17149.54,US Dollar,17149.54,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 04:24,0235055,8131B23D0,0253180,81B6D02B0,16448.77,US Dollar,16448.77,US Dollar,ACH,1,SCATTER-GATHER
2022/09/10 02:41,0253180,81B6D02B0,000,8003A37C0,16448.77,US Dollar,16448.77,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 10:16,0235055,8131B23D0,0012285,8140AA180,579.62,Euro,579.62,Euro,ACH,1,SCATTER-GATHER
2022/09/10 06:53,0012285,8140AA180,000,8003A37C0,690.23,US Dollar,690.23,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 16:43,0235055,8131B23D0,0210121,8093611E0,10036.70,Euro,10036.70,Euro,ACH,1,SCATTER-GATHER
2022/09/10 10:25,0210121,8093611E0,000,8003A37C0,9607.82,US Dollar,9607.82,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 07:50,0235055,8131B23D0,021710,800F1CA10,9808.92,Euro,9808.92,Euro,ACH,1,SCATTER-GATHER
2022/09/10 11:20,021710,800F1CA10,000,8003A37C0,11493.93,US Dollar,11493.93,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 12:54,0235055,8131B23D0,0042935,811C48FE0,1900.63,US Dollar,1900.63,US Dollar,ACH,1,SCATTER-GATHER
2022/09/10 13:29,0042935,811C48FE0,000,8003A37C0,1725.48,US Dollar,1725.48,US Dollar,ACH,1,SCATTER-GATHER
2022/09/04 19:14,0094379,824911650,006,82210D590,14537.39,UK Pound,14537.39,UK Pound,ACH,1,FAN-IN
2022/09/05 12:21,0293268,8222D5910,006,82210D590,15347.23,UK Pound,15347.23,UK Pound,ACH,1,FAN-IN
2022/09/06 08:23,0192597,82228E460,006,82210D590,13793.69,UK Pound,13793.69,UK Pound,ACH,1,FAN-IN
2022/09/09 13:57,0192597,8222D5680,006,82210D590,1915.83,UK Pound,1915.83,UK Pound,ACH,1,FAN-IN
2022/09/06 02:03,0196481,824D40080,0293268,824D40030,14222.38,UK Pound,14222.38,UK Pound,ACH,1,STACK
2022/09/06 14:55,0293268,824D40030,0196481,824D40080,13381.33,UK Pound,13381.33,UK Pound,ACH,1,STACK
2022/09/05 19:41,0115813,82550F770,0237304,81A92DB60,49583.71,Yuan,49583.71,Yuan,ACH,1,BIPARTITE
2022/09/07 17:37,0042607,810B412D0,00112497,82B7ADC90,76447966.55,Canadian Dollar,76447966.55,Canadian Dollar,ACH,1,BIPARTITE
2022/09/05 01:55,026134,8041BFB60,025604,80412C720,6478020.50,US Dollar,6478020.50,US Dollar,ACH,1,BIPARTITE
2022/09/06 09:39,0129580,80F89F380,01553,8021A5A80,9580.16,Euro,9580.16,Euro,ACH,1,BIPARTITE
2022/09/06 16:19,0253109,813EC5750,0063750,82365F8E0,6051.90,US Dollar,6051.90,US Dollar,ACH,1,BIPARTITE
2022/09/06 17:25,0215945,81D6DC500,022794,80540D790,11333.14,Euro,11333.14,Euro,ACH,1,BIPARTITE
2022/09/07 08:30,0295228,826B486A0,024583,802851BE0,7534.51,US Dollar,7534.51,US Dollar,ACH,1,BIPARTITE
2022/09/07 09:03,023138,801D9B430,013729,804817310,14916.39,US Dollar,14916.39,US Dollar,ACH,1,BIPARTITE
2022/09/06 06:52,0236302,80F6A26F0,0026989,82A2E0980,19722.66,US Dollar,19722.66,US Dollar,ACH,1,BIPARTITE
2022/09/05 09:35,0293268,824D40030,0196481,824D40080,11423.48,UK Pound,11423.48,UK Pound,ACH,1,BIPARTITE
2022/09/04 20:21,02776,803952D30,0138453,81159B9F0,78125.17,Yuan,78125.17,Yuan,ACH,1,GATHER-SCATTER
2022/09/05 10:04,012,80CBBDC60,0138453,81159B9F0,84974.75,Yuan,84974.75,Yuan,ACH,1,GATHER-SCATTER
2022/09/05 16:53,0011342,80D464070,0138453,81159B9F0,121278.02,Yuan,121278.02,Yuan,ACH,1,GATHER-SCATTER
2022/09/05 18:30,0160222,8164D8B70,0138453,81159B9F0,27279.15,Yuan,27279.15,Yuan,ACH,1,GATHER-SCATTER
2022/09/05 23:03,0150202,812D20920,0138453,81159B9F0,75311.27,Yuan,75311.27,Yuan,ACH,1,GATHER-SCATTER
2022/09/07 00:17,0210842,8048D4F90,0138453,81159B9F0,113680.53,Yuan,113680.53,Yuan,ACH,1,GATHER-SCATTER
2022/09/07 08:56,015096,80B1734E0,0138453,81159B9F0,84168.49,Yuan,84168.49,Yuan,ACH,1,GATHER-SCATTER
2022/09/07 19:23,0242795,8108D5280,0138453,81159B9F0,68364.70,Yuan,68364.70,Yuan,ACH,1,GATHER-SCATTER
2022/09/07 19:42,0213183,809C17A10,0138453,81159B9F0,123812.07,Yuan,123812.07,Yuan,ACH,1,GATHER-SCATTER
2022/09/09 06:06,022257,804CB3F20,0138453,81159B9F0,56280.45,Yuan,56280.45,Yuan,ACH,1,GATHER-SCATTER
2022/09/09 17:57,0015379,807E29B30,0138453,81159B9F0,131613.89,Yuan,131613.89,Yuan,ACH,1,GATHER-SCATTER
2022/09/10 13:51,0011260,814699E60,0138453,81159B9F0,69117.28,Yuan,69117.28,Yuan,ACH,1,GATHER-SCATTER
2022/09/10 12:30,0138453,81159B9F0,001503,80BB852E0,4565.21,Euro,4565.21,Euro,ACH,1,GATHER-SCATTER
2022/09/11 09:40,0138453,81159B9F0,006,8166BE790,1391931.15,Rupee,1391931.15,Rupee,ACH,1,GATHER-SCATTER
2022/09/12 18:57,0138453,81159B9F0,0117909,8069DA620,126674.26,Yuan,126674.26,Yuan,ACH,1,GATHER-SCATTER
2022/09/13 04:54,0138453,81159B9F0,0011194,804250650,4739.54,US Dollar,4739.54,US Dollar,ACH,1,GATHER-SCATTER
2022/09/13 12:26,0138453,81159B9F0,0033128,81538A550,7600.12,US Dollar,7600.12,US Dollar,ACH,1,GATHER-SCATTER
2022/09/14 13:26,0138453,81159B9F0,0020340,8174BAF10,12868.81,US Dollar,12868.81,US Dollar,ACH,1,GATHER-SCATTER
2022/09/14 16:08,0138453,81159B9F0,003761,814A3FA60,15703.37,US Dollar,15703.37,US Dollar,ACH,1,GATHER-SCATTER
2022/09/05 16:00,004563,803C9BC00,00741,80048C500,10311.33,US Dollar,10311.33,US Dollar,ACH,1,BIPARTITE
